dataset,model_family,seed,depth,setting,constraint,method,n_subgroups,valid_gap,cost_l1_gap,regret_gap,route_accuracy_gap
adult,tree,13,3,covariate_shift,r1_immutable_only,learned_router_no_shift,2,0.2569169960474308,2.0822751594994133,215.67395287099217,0.150197628458498
adult,tree,13,3,covariate_shift,r1_immutable_only,nn_positive_train,2,0.0,1.9678833312585757,41.091372136722526,
adult,tree,13,3,covariate_shift,r1_immutable_only,projection_only,2,0.37154150197628455,0.32566610592384915,332.14037489608364,0.37549407114624506
adult,tree,13,3,covariate_shift,r1_immutable_only,rule_router,2,0.37154150197628455,0.32566610592384915,332.14037489608364,0.37549407114624506
adult,tree,13,3,covariate_shift,r1_immutable_only,safe_router,2,0.1699604743083004,1.7706982374221236,129.3198393599374,0.24110671936758887
adult,tree,13,3,covariate_shift,r1_immutable_only,utility_router,2,0.03952569169960474,1.5458003946085679,1.149539524564363,0.051383399209486175
adult,tree,13,3,covariate_shift,r1_immutable_only,utility_router_guarded,2,0.03952569169960474,1.5458003946085679,1.149539524564363,0.051383399209486175
adult,tree,13,3,covariate_shift,r1_immutable_only,utility_router_no_geometry,2,0.03952569169960474,1.5458003946085679,1.149539524564363,0.051383399209486175
adult,tree,13,3,covariate_shift,r1_immutable_only,utility_router_no_shift,2,0.03952569169960474,1.5458003946085679,1.149539524564363,0.051383399209486175
adult,tree,13,3,covariate_shift,r1_structural,fixed_blend,2,0.0039525691699604515,1.4301220507392864,1.1613828729291131,0.043478260869565216
adult,tree,13,3,covariate_shift,r1_structural,fixed_blend_no_repair,2,0.03952569169960474,1.2665982540699852,42.49249477469868,0.043478260869565216
adult,tree,13,3,covariate_shift,r1_structural,knn_mean_k5,2,0.0,1.2846917509092926,2.9561402330214577,
adult,tree,13,3,covariate_shift,r1_structural,learned_alpha,2,0.03952569169960474,0.5371866363879689,43.26570330086788,0.01976284584980237
adult,tree,13,3,covariate_shift,r1_structural,learned_router,2,0.1264822134387351,0.20563440413129963,130.56340990928672,0.18972332015810278
adult,tree,13,3,covariate_shift,r1_structural,learned_router_no_geometry,2,0.2134387351778656,0.20862312669622596,217.9545772082475,0.4189723320158103
adult,tree,13,3,covariate_shift,r1_structural,learned_router_no_shift,2,0.08300395256916993,0.16196024260719044,87.45534090469319,0.14229249011857706
adult,tree,13,3,covariate_shift,r1_structural,nn_positive_train,2,0.0,1.2327054656459282,2.9934417640367315,
adult,tree,13,3,covariate_shift,r1_structural,projection_only,2,0.517786561264822,0.5104884598185003,521.5389980070757,0.42687747035573126
adult,tree,13,3,covariate_shift,r1_structural,rule_router,2,0.517786561264822,0.5104884598185003,521.5389980070757,0.42687747035573126
adult,tree,13,3,covariate_shift,r1_structural,safe_router,2,0.24505928853754938,0.24691517537695118,4.41543637254513,0.10276679841897235
adult,tree,13,3,covariate_shift,r1_structural,utility_router,2,0.0039525691699604515,1.3705498123430164,1.0935169396620412,0.09090909090909091
adult,tree,13,3,covariate_shift,r1_structural,utility_router_guarded,2,0.0039525691699604515,1.3705498123430164,1.0935169396620412,0.09090909090909091
adult,tree,13,3,covariate_shift,r1_structural,utility_router_no_geometry,2,0.0039525691699604515,0.9837378943914552,0.6914232817599846,0.09486166007905139
adult,tree,13,3,covariate_shift,r1_structural,utility_router_no_shift,2,0.0039525691699604515,1.2422286390432422,0.9664170503122058,0.003952569169960479
adult,tree,13,3,covariate_shift,r2_realistic,fixed_blend,2,0.0039525691699604515,1.412694250213292,1.126412266039654,0.043478260869565216
adult,tree,13,3,covariate_shift,r2_realistic,fixed_blend_no_repair,2,0.03952569169960474,1.249549980612136,42.524919947154956,0.043478260869565216
adult,tree,13,3,covariate_shift,r2_realistic,knn_mean_k5,2,0.0,1.2370186058779584,3.0152516599113426,
adult,tree,13,3,covariate_shift,r2_realistic,learned_alpha,2,0.03952569169960474,0.5291534830994991,43.289606043113686,0.01976284584980237
adult,tree,13,3,covariate_shift,r2_realistic,learned_router,2,0.1264822134387351,0.1334110345306765,130.64455930192725,0.18972332015810278
adult,tree,13,3,covariate_shift,r2_realistic,learned_router_no_geometry,2,0.2134387351778656,0.18167869915247037,217.92993344782468,0.4189723320158103
adult,tree,13,3,covariate_shift,r2_realistic,learned_router_no_shift,2,0.08300395256916993,0.1583090952789865,87.46139963217134,0.14229249011857706
adult,tree,13,3,covariate_shift,r2_realistic,nn_positive_train,2,0.0,1.2172342527874278,3.0277560711052445,
adult,tree,13,3,covariate_shift,r2_realistic,projection_only,2,0.517786561264822,0.5104884598185003,521.5435432066515,0.42687747035573126
adult,tree,13,3,covariate_shift,r2_realistic,rule_router,2,0.517786561264822,0.5104884598185003,521.5435432066515,0.42687747035573126
adult,tree,13,3,covariate_shift,r2_realistic,safe_router,2,0.24505928853754938,0.19197754619937113,4.461632564065695,0.10276679841897235
adult,tree,13,3,covariate_shift,r2_realistic,utility_router,2,0.0039525691699604515,1.2071366814980253,0.9121742783961349,0.047430830039525695
adult,tree,13,3,covariate_shift,r2_realistic,utility_router_guarded,2,0.0039525691699604515,1.2071366814980253,0.9121742783961349,0.047430830039525695
adult,tree,13,3,covariate_shift,r2_realistic,utility_router_no_geometry,2,0.0039525691699604515,0.9623585408336202,0.6556320881198952,0.09486166007905139
adult,tree,13,3,covariate_shift,r2_realistic,utility_router_no_shift,2,0.0039525691699604515,1.2071366814980253,0.9121742783961349,0.003952569169960479
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend,2,0.09195402298850575,0.07034727571596733,0.6760123423268309,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,2,0.09195402298850575,0.07034727571596733,0.6760123423268309,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,2,0.0,0.0947723324867713,92.80226410741392,
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_alpha,2,0.21839080459770116,0.8162827256372598,126.70708550902839,0.35172413793103446
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router,2,0.09195402298850575,0.17006320187020219,0.429236973477515,0.11954022988505747
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,2,0.09195402298850575,0.30483423999570913,0.933315267262274,0.22298850574712642
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,2,0.02298850574712652,0.5461990202215139,68.98843920660553,0.15402298850574714
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,2,0.0,0.32006193341209954,92.90768101810374,
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,projection_only,2,0.034482758620689655,0.6034920929757717,57.36608227801355,0.05747126436781608
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,rule_router,2,0.034482758620689655,0.6034920929757717,57.36608227801355,0.05747126436781608
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,safe_router,2,0.09195402298850575,0.059798756191398184,1.0938216602997783,0.18620689655172412
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router,2,0.09195402298850575,0.07034727571596733,0.6760123423268309,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,2,0.09195402298850575,0.07034727571596733,0.6760123423268309,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,2,0.09195402298850575,0.07034727571596733,0.6760123423268309,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,2,0.09195402298850575,0.07034727571596733,0.6760123423268309,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,fixed_blend,2,0.09195402298850575,0.04824735748999931,0.5362277225138516,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,fixed_blend_no_repair,2,0.09195402298850575,0.04824735748999931,0.5362277225138516,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,knn_mean_k5,2,0.0,0.021981274122145678,92.65713996012533,
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_alpha,2,0.21839080459770116,0.8218743857332544,126.74053300071657,0.35172413793103446
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router,2,0.09195402298850575,0.25299453248917203,0.32293010419829526,0.11954022988505747
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router_no_geometry,2,0.09195402298850575,0.1645868873619234,0.7672824854401248,0.22298850574712642
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router_no_shift,2,0.02298850574712652,0.616393457059413,68.89779672827122,0.15402298850574714
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,nn_positive_train,2,0.0,0.16193575580414432,92.73342477359284,
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,projection_only,2,0.034482758620689655,0.6034920929757717,57.33395375409009,0.05747126436781608
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,rule_router,2,0.034482758620689655,0.6034920929757717,57.33395375409009,0.05747126436781608
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,safe_router,2,0.09195402298850575,0.14209868523831481,0.9484374462383196,0.18620689655172412
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router,2,0.09195402298850575,0.04824735748999931,0.5362277225138516,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_guarded,2,0.09195402298850575,0.04824735748999931,0.5362277225138516,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_no_geometry,2,0.09195402298850575,0.04824735748999931,0.5362277225138516,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_no_shift,2,0.09195402298850575,0.04824735748999931,0.5362277225138516,0.16091954022988503
adult,tree,13,3,exemplar_mismatch,r1_structural,fixed_blend,2,0.03448275862068961,0.27936171887070405,0.45696064584650786,0.06896551724137931
adult,tree,13,3,exemplar_mismatch,r1_structural,fixed_blend_no_repair,2,0.03448275862068961,0.27936171887070405,0.45696064584650786,0.06896551724137931
adult,tree,13,3,exemplar_mismatch,r1_structural,knn_mean_k5,2,0.0,0.4439562275262485,34.82161550640887,
adult,tree,13,3,exemplar_mismatch,r1_structural,learned_alpha,2,0.13793103448275867,0.4835000676986513,103.02758809831985,0.006896551724137945
adult,tree,13,3,exemplar_mismatch,r1_structural,learned_router,2,0.0022988505747126853,1.329239401549335,30.633986239145344,0.020689655172413834
adult,tree,13,3,exemplar_mismatch,r1_structural,learned_router_no_geometry,2,0.0735632183908046,0.60791812695415,39.86874687861993,0.07586206896551723
adult,tree,13,3,exemplar_mismatch,r1_structural,learned_router_no_shift,2,0.0022988505747126853,1.7999894574058024,30.139394953619863,0.18850574712643675
adult,tree,13,3,exemplar_mismatch,r1_structural,nn_positive_train,2,0.0,0.29067138798805203,34.01256384095136,
adult,tree,13,3,exemplar_mismatch,r1_structural,projection_only,2,0.42068965517241386,0.6303898314114225,385.63825148821593,0.28735632183908044
adult,tree,13,3,exemplar_mismatch,r1_structural,rule_router,2,0.42068965517241386,0.6303898314114225,385.63825148821593,0.28735632183908044
adult,tree,13,3,exemplar_mismatch,r1_structural,safe_router,2,0.05517241379310345,0.0015297198116537292,34.300767850548006,0.11954022988505747
adult,tree,13,3,exemplar_mismatch,r1_structural,utility_router,2,0.03448275862068961,0.18128226990394225,0.3547541773167162,0.10344827586206896
adult,tree,13,3,exemplar_mismatch,r1_structural,utility_router_guarded,2,0.03448275862068961,0.18128226990394225,0.3547541773167162,0.10344827586206896
adult,tree,13,3,exemplar_mismatch,r1_structural,utility_router_no_geometry,2,0.03448275862068961,0.27936171887070405,0.45696064584650786,0.06896551724137931
adult,tree,13,3,exemplar_mismatch,r1_structural,utility_router_no_shift,2,0.03448275862068961,0.10719373004958843,0.2794763450094462,0.13793103448275862
adult,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend,2,0.03448275862068961,0.1253721257254794,0.3255826352010578,0.06896551724137931
adult,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,2,0.03448275862068961,0.1253721257254794,0.3255826352010578,0.06896551724137931
adult,tree,13,3,exemplar_mismatch,r2_realistic,knn_mean_k5,2,0.0,0.5356541069925118,34.88193485607228,
adult,tree,13,3,exemplar_mismatch,r2_realistic,learned_alpha,2,0.13793103448275867,0.49522954406859576,103.04570350743731,0.04137931034482767
adult,tree,13,3,exemplar_mismatch,r2_realistic,learned_router,2,0.0022988505747126853,1.2860078388099878,30.650592998986454,0.020689655172413834
adult,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,2,0.0735632183908046,0.5830795945343157,39.87425791447916,0.07586206896551723
adult,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,2,0.0022988505747126853,1.686384561270058,30.22899187570234,0.18850574712643675
adult,tree,13,3,exemplar_mismatch,r2_realistic,nn_positive_train,2,0.0,0.07653308225211397,34.204893694104506,
adult,tree,13,3,exemplar_mismatch,r2_realistic,projection_only,2,0.42068965517241386,0.6303898314114225,385.6753399880861,0.28735632183908044
adult,tree,13,3,exemplar_mismatch,r2_realistic,rule_router,2,0.42068965517241386,0.6303898314114225,385.6753399880861,0.28735632183908044
adult,tree,13,3,exemplar_mismatch,r2_realistic,safe_router,2,0.1218390804597701,0.06903200246857777,34.232363143140255,0.11954022988505747
adult,tree,13,3,exemplar_mismatch,r2_realistic,utility_router,2,0.03448275862068961,0.05128358587112469,0.24851209280211428,0.10344827586206896
adult,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_guarded,2,0.03448275862068961,0.05128358587112469,0.24851209280211428,0.10344827586206896
adult,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_no_geometry,2,0.03448275862068961,0.1253721257254794,0.3255826352010578,0.06896551724137931
adult,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_no_shift,2,0.03448275862068961,0.022804953983228238,0.1732342604948447,0.13793103448275862
adult,tree,13,3,in_domain,r1_all_mutable,fixed_blend,2,0.19310344827586212,1.6808623382694083,0.5144637417644926,0.29885057471264365
adult,tree,13,3,in_domain,r1_all_mutable,fixed_blend_no_repair,2,0.19310344827586212,1.6808623382694083,0.5144637417644926,0.29885057471264365
adult,tree,13,3,in_domain,r1_all_mutable,knn_mean_k5,2,0.0,2.719907418303757,191.49661451068772,
adult,tree,13,3,in_domain,r1_all_mutable,learned_alpha,2,0.4919540229885057,1.068284392017946,298.7765470784168,0.5931034482758621
adult,tree,13,3,in_domain,r1_all_mutable,learned_router,2,0.19310344827586212,1.0832097951952528,0.10867277067732384,0.45977011494252873
adult,tree,13,3,in_domain,r1_all_mutable,learned_router_no_geometry,2,0.08735632183908049,1.6636303575569023,105.25032799432037,0.35862068965517235
adult,tree,13,3,in_domain,r1_all_mutable,learned_router_no_shift,2,0.1586206896551724,1.136133478592689,34.53536658682542,0.45977011494252873
adult,tree,13,3,in_domain,r1_all_mutable,nn_positive_train,2,0.0,2.071245148076004,192.22897946427037,
adult,tree,13,3,in_domain,r1_all_mutable,projection_only,2,0.034482758620689655,0.6034920929757717,159.24172413395434,0.15862068965517243
adult,tree,13,3,in_domain,r1_all_mutable,rule_router,2,0.034482758620689655,0.6034920929757717,159.24172413395434,0.15862068965517243
adult,tree,13,3,in_domain,r1_all_mutable,safe_router,2,0.19310344827586212,1.2047356547434793,0.2978699425666367,0.45977011494252873
adult,tree,13,3,in_domain,r1_all_mutable,utility_router,2,0.19310344827586212,1.6808623382694083,0.5144637417644926,0.29885057471264365
adult,tree,13,3,in_domain,r1_all_mutable,utility_router_guarded,2,0.19310344827586212,1.6808623382694083,0.5144637417644926,0.29885057471264365
adult,tree,13,3,in_domain,r1_all_mutable,utility_router_no_geometry,2,0.19310344827586212,1.6808623382694083,0.5144637417644926,0.29885057471264365
adult,tree,13,3,in_domain,r1_all_mutable,utility_router_no_shift,2,0.19310344827586212,1.6808623382694083,0.5144637417644926,0.29885057471264365
adult,tree,13,3,in_domain,r1_immutable_only,fixed_blend,2,0.19310344827586212,1.7759644785014,0.6237802682683831,0.29885057471264365
adult,tree,13,3,in_domain,r1_immutable_only,fixed_blend_no_repair,2,0.19310344827586212,1.7759644785014,0.6237802682683831,0.29885057471264365
adult,tree,13,3,in_domain,r1_immutable_only,knn_mean_k5,2,0.0,2.5667960240777186,191.62254694151272,
adult,tree,13,3,in_domain,r1_immutable_only,learned_alpha,2,0.4919540229885057,1.0564673934538862,298.7773092463908,0.5931034482758621
adult,tree,13,3,in_domain,r1_immutable_only,learned_router,2,0.19310344827586212,1.2502046247692862,0.07624298979468058,0.45977011494252873
adult,tree,13,3,in_domain,r1_immutable_only,learned_router_no_geometry,2,0.08735632183908049,1.79283906891376,105.10742957545789,0.35862068965517235
adult,tree,13,3,in_domain,r1_immutable_only,learned_router_no_shift,2,0.1586206896551724,1.3031283081667224,34.35045082635341,0.45977011494252873
adult,tree,13,3,in_domain,r1_immutable_only,nn_positive_train,2,0.0,2.1980480017186608,192.08682025556797,
adult,tree,13,3,in_domain,r1_immutable_only,projection_only,2,0.034482758620689655,0.6034920929757717,159.22668639988694,0.15862068965517243
adult,tree,13,3,in_domain,r1_immutable_only,rule_router,2,0.034482758620689655,0.6034920929757717,159.22668639988694,0.15862068965517243
adult,tree,13,3,in_domain,r1_immutable_only,safe_router,2,0.19310344827586212,1.377920085935176,0.0955637637552651,0.45977011494252873
adult,tree,13,3,in_domain,r1_immutable_only,utility_router,2,0.19310344827586212,1.7759644785014,0.6237802682683831,0.29885057471264365
adult,tree,13,3,in_domain,r1_immutable_only,utility_router_guarded,2,0.19310344827586212,1.7759644785014,0.6237802682683831,0.29885057471264365
