dataset,model_family,seed,depth,setting,constraint,method,valid,abstained,cost_l1,cost_l2,sparsity,plausibility,utility,regret,route_accuracy,runtime_sec,chosen_alpha,projection_route
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,fixed_blend,0.6885245901639344,0.0,7.593132574417961,2.4358530774172698,11.475409836065573,2.0447169745799956,319.94902044847385,5.763347428436117,0.14754098360655737,9.405246523560071e-05,0.25,0.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,0.6885245901639344,0.0,7.593132574417961,2.4358530774172698,11.475409836065573,2.0447169745799956,319.94902044847385,5.763347428436117,0.14754098360655737,1.2944269253582251e-05,0.25,0.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,1.0,0.0,11.024427258042726,2.9396992895011524,23.311475409836067,1.9036908867802507,12.475554661551566,-301.71011835848617,,9.62300500908836e-07,0.0,0.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,learned_alpha,0.5245901639344263,0.0,1.8101474067518672,0.6870847987410565,11.475409836065573,2.4191872018255833,478.1566320444027,163.97095902436504,0.2786885245901639,0.0001848606530149452,0.8579715541424381,0.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,learned_router,0.6721311475409836,0.0,5.700601844387065,1.87627695701492,8.80327868852459,2.1820260308259583,334.33692214245355,20.15124912241588,0.4262295081967213,5.95000045770993e-05,0.4713114754098361,0.29508196721311475
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,0.6885245901639344,0.0,5.747592351510266,1.8956904771816123,8.721311475409836,2.216874680045048,317.9915989633531,3.8059259433153905,0.4426229508196721,5.801639817349735e-05,0.4713114754098361,0.29508196721311475
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,0.6885245901639344,0.0,5.512379200678413,1.8339592855565916,8.475409836065573,2.2626677724184,317.75095969441,3.5652866743723237,0.45901639344262296,5.5791808246466955e-05,0.48360655737704916,0.3114754098360656
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,1.0,0.0,9.945560098199053,3.2124477001978557,11.01639344262295,2.0174651866124678,10.79899954832207,-303.38667347171565,,1.340990000572361e-06,0.0,0.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,projection_only,0.22950819672131148,0.0,0.5486377619798258,0.4939090738679975,1.2459016393442623,2.553901272574055,771.4858213135216,457.30014829348397,0.5409836065573771,6.236057713261393e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,rule_router,0.22950819672131148,0.0,0.5486377619798258,0.4939090738679975,1.2459016393442623,2.553901272574055,771.4858213135216,457.30014829348397,0.5409836065573771,6.236057713261393e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,safe_router,0.6721311475409836,0.08196721311475409,5.576814678849117,1.8483195876508884,8.678571428571429,2.1703938387395647,333.8020974197843,19.616424399746588,0.4426229508196721,0.0007204262341265796,0.4713114754098361,0.29508196721311475
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,utility_router,0.6885245901639344,0.0,7.593132574417961,2.4358530774172698,11.475409836065573,2.0447169745799956,319.94902044847385,5.763347428436117,0.14754098360655737,9.405246523560071e-05,0.25,0.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,0.6885245901639344,0.0,7.593132574417961,2.4358530774172698,11.475409836065573,2.0447169745799956,319.94902044847385,5.763347428436117,0.14754098360655737,9.405246523560071e-05,0.25,0.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,0.6885245901639344,0.0,7.593132574417961,2.4358530774172698,11.475409836065573,2.0447169745799956,319.94902044847385,5.763347428436117,0.14754098360655737,9.405246523560071e-05,0.25,0.0
bank,tree,19,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,0.6885245901639344,0.0,7.593132574417961,2.4358530774172698,11.475409836065573,2.0447169745799956,319.94902044847385,5.763347428436117,0.14754098360655737,9.405246523560071e-05,0.25,0.0
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,fixed_blend,0.29508196721311475,0.0,1.457456433432615,0.6182759465310957,10.754098360655737,2.4709537874744125,707.2838372064718,1.1754583463524377,0.06557377049180328,0.00019069016743146006,0.9,0.0
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,fixed_blend_no_repair,0.29508196721311475,0.0,1.457456433432615,0.6182759465310957,10.754098360655737,2.4709537874744125,707.2838372064718,1.1754583463524377,0.06557377049180328,1.8242630176246166e-05,0.9,0.0
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,knn_mean_k5,1.0,0.0,10.159627973581028,3.094044062892947,14.442622950819672,2.0330393950014343,11.186715030372225,-694.9216638297471,,9.524548181989154e-07,0.0,0.0
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,learned_alpha,0.29508196721311475,0.0,0.7971339517097148,0.5703100899919841,5.032786885245901,2.546373863965516,706.3487621624521,0.24038330233269165,0.9180327868852459,6.0260652747677e-05,0.9844043715847,0.639344262295082
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,learned_router,0.29508196721311475,0.0,0.9317129349397227,0.5915285681515899,4.360655737704918,2.5334155001587972,706.447790833734,0.33941197361464065,0.7704918032786885,4.605246043657182e-05,0.9704918032786886,0.7049180327868853
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,learned_router_no_geometry,0.29508196721311475,0.0,0.9116593924100769,0.5896371806607059,4.245901639344262,2.5376554809529113,706.4226355834055,0.3142567232860796,0.7704918032786885,4.64049202283142e-05,0.9704918032786886,0.7049180327868853
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,learned_router_no_shift,0.29508196721311475,0.0,0.9317129349397227,0.5915285681515899,4.360655737704918,2.5334155001587972,706.447790833734,0.33941197361464065,0.7704918032786885,4.605246043657182e-05,0.9704918032786886,0.7049180327868853
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,nn_positive_train,0.29508196721311475,0.0,8.96800695727697,2.9655567098232143,10.049180327868852,2.2512457840215503,714.7261856281589,8.617806768039502,,1.1737717956793113e-06,0.0,0.0
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,projection_only,0.22950819672131148,0.0,0.6229508196721313,0.5509278970130855,1.2459016393442623,2.563018659283175,771.5615019792202,65.45312311910095,0.9344262295081968,6.145895000730382e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,rule_router,0.22950819672131148,0.0,0.6229508196721313,0.5509278970130855,1.2459016393442623,2.563018659283175,771.5615019792202,65.45312311910095,0.9344262295081968,6.145895000730382e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,safe_router,0.29508196721311475,0.01639344262295082,0.9011460912237338,0.5862486874106848,4.166666666666667,2.4835832341490556,706.4067332458235,0.29835438570403383,0.7868852459016393,0.00019152787109439978,0.9704918032786886,0.7049180327868853
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,utility_router,0.29508196721311475,0.0,0.9116593924100769,0.5896371806607059,4.245901639344262,2.5376554809529113,706.4226355834055,0.3142567232860796,0.7704918032786885,4.64049202283142e-05,0.9704918032786886,0.7049180327868853
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,utility_router_guarded,0.29508196721311475,0.0,0.9116593924100769,0.5896371806607059,4.245901639344262,2.5376554809529113,706.4226355834055,0.3142567232860796,0.7704918032786885,4.64049202283142e-05,0.9704918032786886,0.7049180327868853
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,utility_router_no_geometry,0.29508196721311475,0.0,0.9116593924100769,0.5896371806607059,4.245901639344262,2.5376554809529113,706.4226355834055,0.3142567232860796,0.7704918032786885,4.64049202283142e-05,0.9704918032786886,0.7049180327868853
bank,tree,19,3,exemplar_mismatch,r1_immutable_only,utility_router_no_shift,0.29508196721311475,0.0,0.9116593924100769,0.5896371806607059,4.245901639344262,2.5376554809529113,706.4226355834055,0.3142567232860796,0.7704918032786885,4.64049202283142e-05,0.9704918032786886,0.7049180327868853
bank,tree,19,3,exemplar_mismatch,r1_structural,fixed_blend,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,fixed_blend_no_repair,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,3.6131269985535107e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,knn_mean_k5,1.0,0.0,9.289232517670062,3.093840763254584,10.540983606557377,2.142973652613367,10.137727745889935,7.088814456298874,,8.721320630341279e-07,0.0,0.0
bank,tree,19,3,exemplar_mismatch,r1_structural,learned_alpha,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,learned_router,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,learned_router_no_geometry,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,learned_router_no_shift,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,nn_positive_train,0.29508196721311475,0.0,6.9680069572769705,2.585053282246974,8.049180327868852,2.4073198679159584,712.649596740743,709.600683451152,,1.1655750119539558e-06,0.0,0.0
bank,tree,19,3,exemplar_mismatch,r1_structural,projection_only,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,rule_router,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,safe_router,0.9836065573770492,0.01639344262295082,2.466666666666667,1.5508970644860396,2.466666666666667,2.829928593608376,3.0483755702177966,-0.0005377193732629499,1.0,0.00020047868830991574,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,utility_router,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,utility_router_guarded,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,utility_router_no_geometry,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r1_structural,utility_router_no_shift,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.4180320373079815e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,fixed_blend,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,3.6983582817140172e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,knn_mean_k5,1.0,0.0,9.208487148954973,3.070824339012315,10.426229508196721,2.1588828394541113,10.053631050282926,7.004717760691865,,9.475424733073985e-07,0.0,0.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,learned_alpha,1.0,0.0,2.4932283591286875,1.5582651884441725,2.7049180327868854,2.8835153984911095,3.061001570541699,0.012088280950639074,1.0,3.2914754720862775e-05,0.9985040983606557,0.9016393442622951
bank,tree,19,3,exemplar_mismatch,r2_realistic,learned_router,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,nn_positive_train,0.29508196721311475,0.0,6.817511724220373,2.5628195787147243,7.721311475409836,2.427800381375394,712.4857801420824,709.4368668524913,,1.209833827175078e-06,0.0,0.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,projection_only,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,rule_router,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,safe_router,0.9836065573770492,0.01639344262295082,2.466666666666667,1.5508970644860396,2.466666666666667,2.829928593608376,3.0483755702177966,-0.0005377193732629499,1.0,9.901803673901518e-05,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,utility_router,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,utility_router_guarded,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,utility_router_no_geometry,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,exemplar_mismatch,r2_realistic,utility_router_no_shift,1.0,0.0,2.4918032786885247,1.5582594076911864,2.4918032786885247,2.8834656464540567,3.0489132895910593,0.0,1.0,6.595084474223559e-06,1.0,1.0
bank,tree,19,3,in_domain,r1_all_mutable,fixed_blend,0.7540983606557377,0.0,6.3204842572621125,2.188883202182357,9.885245901639344,2.0066317944041656,253.017380665767,4.57921305068803,0.13114754098360656,9.219508358567464e-05,0.25,0.0
bank,tree,19,3,in_domain,r1_all_mutable,fixed_blend_no_repair,0.7540983606557377,0.0,6.3204842572621125,2.188883202182357,9.885245901639344,2.0066317944041656,253.017380665767,4.57921305068803,0.13114754098360656,1.2539344320653893e-05,0.25,0.0
bank,tree,19,3,in_domain,r1_all_mutable,knn_mean_k5,1.0,0.0,9.223507366726832,2.512508723638498,21.81967213114754,1.9118658253983476,10.60127084709396,-237.83689676798502,,9.44267576713054e-07,0.0,0.0
bank,tree,19,3,in_domain,r1_all_mutable,learned_alpha,0.5737704918032787,0.0,1.4871881164379022,0.6351176257650669,9.885245901639344,2.4217742827547766,428.5742247506544,180.13605713557544,0.36065573770491804,0.00016337049147877538,0.8736999917386878,0.0
bank,tree,19,3,in_domain,r1_all_mutable,learned_router,0.7049180327868853,0.0,4.909919708181941,1.7304764655216238,7.819672131147541,2.14851599548191,300.7051479271763,52.26698031209738,0.3442622950819672,5.9447527985225936e-05,0.4713114754098361,0.29508196721311475
bank,tree,19,3,in_domain,r1_all_mutable,learned_router_no_geometry,0.7377049180327869,0.0,5.170802421273243,1.812096298032058,8.032786885245901,2.1469970874160063,268.18957329586107,19.751405680782078,0.3770491803278688,6.096556469737018e-05,0.44672131147540983,0.26229508196721313
bank,tree,19,3,in_domain,r1_all_mutable,learned_router_no_shift,0.7540983606557377,0.0,4.9983061448777395,1.7755837051609566,7.934426229508197,2.197453098358918,251.6262847653693,3.188117150290304,0.3770491803278688,6.0899992336015234e-05,0.4344262295081967,0.2459016393442623
bank,tree,19,3,in_domain,r1_all_mutable,nn_positive_train,1.0,0.0,8.244433089022875,2.875903365265221,9.459016393442623,2.0009562685306106,9.017527348974598,-239.42064026610439,,1.406552819687812e-06,0.0,0.0
bank,tree,19,3,in_domain,r1_all_mutable,projection_only,0.22950819672131148,0.0,0.5486377619798258,0.4939090738679975,1.2459016393442623,2.553901272574055,771.4858213135216,523.0476536984427,0.47540983606557374,6.227859021088139e-06,1.0,1.0
bank,tree,19,3,in_domain,r1_all_mutable,rule_router,0.22950819672131148,0.0,0.5486377619798258,0.4939090738679975,1.2459016393442623,2.553901272574055,771.4858213135216,523.0476536984427,0.47540983606557374,6.227859021088139e-06,1.0,1.0
bank,tree,19,3,in_domain,r1_all_mutable,safe_router,0.7049180327868853,0.08196721311475409,4.862078291497388,1.722191993384925,7.839285714285714,2.1139375523071444,300.3127618378543,51.87459422277532,0.36065573770491804,0.0008996737601815677,0.4713114754098361,0.29508196721311475
bank,tree,19,3,in_domain,r1_all_mutable,utility_router,0.7540983606557377,0.0,6.3204842572621125,2.188883202182357,9.885245901639344,2.0066317944041656,253.017380665767,4.57921305068803,0.13114754098360656,9.219508358567464e-05,0.25,0.0
bank,tree,19,3,in_domain,r1_all_mutable,utility_router_guarded,0.7540983606557377,0.0,6.3204842572621125,2.188883202182357,9.885245901639344,2.0066317944041656,253.017380665767,4.57921305068803,0.13114754098360656,9.219508358567464e-05,0.25,0.0
bank,tree,19,3,in_domain,r1_all_mutable,utility_router_no_geometry,0.7540983606557377,0.0,6.3204842572621125,2.188883202182357,9.885245901639344,2.0066317944041656,253.017380665767,4.57921305068803,0.13114754098360656,9.219508358567464e-05,0.25,0.0
bank,tree,19,3,in_domain,r1_all_mutable,utility_router_no_shift,0.7540983606557377,0.0,6.3204842572621125,2.188883202182357,9.885245901639344,2.0066317944041656,253.017380665767,4.57921305068803,0.13114754098360656,9.219508358567464e-05,0.25,0.0
bank,tree,19,3,in_domain,r1_immutable_only,fixed_blend,0.3114754098360656,0.0,1.2935955258581036,0.6054978664516172,9.180327868852459,2.4683503478932547,690.6474546354192,0.9281694380060288,0.08196721311475409,0.00019227540059412113,0.9,0.0
bank,tree,19,3,in_domain,r1_immutable_only,fixed_blend_no_repair,0.3114754098360656,0.0,1.2935955258581036,0.6054978664516172,9.180327868852459,2.4683503478932547,690.6474546354192,0.9281694380060288,0.08196721311475409,1.8709841123247733e-05,0.9,0.0
bank,tree,19,3,in_domain,r1_immutable_only,knn_mean_k5,1.0,0.0,8.365740910162643,2.655664927442121,13.80327868852459,2.009945325483526,9.3573966434114,-680.3618885540017,,9.475443817552973e-07,0.0,0.0
bank,tree,19,3,in_domain,r1_immutable_only,learned_alpha,0.3114754098360656,0.0,0.7467436778210765,0.5650813273192604,4.852459016393443,2.5486568744454994,689.8962553237419,0.17697012632887515,0.9508196721311475,6.70967207549781e-05,0.9873114754098365,0.6229508196721312
