dataset,model_family,seed,depth,setting,constraint,method,subgroup,valid,abstained,cost_l1,regret,route_accuracy
german,tree,13,3,covariate_shift,r2_realistic,learned_alpha,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_alpha,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_alpha,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router_no_geometry,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router_no_geometry,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router_no_geometry,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router_no_shift,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router_no_shift,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,learned_router_no_shift,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,nn_positive_train,A91,1.0,0.0,14.648951167621025,13.041864802003559,
german,tree,13,3,covariate_shift,r2_realistic,nn_positive_train,A92,0.9285714285714286,0.0,11.40238524547321,81.25991934434919,
german,tree,13,3,covariate_shift,r2_realistic,nn_positive_train,A93,1.0,0.0,10.759882987606417,9.178078329045734,
german,tree,13,3,covariate_shift,r2_realistic,projection_only,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,projection_only,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,projection_only,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,rule_router,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,rule_router,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,rule_router,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,safe_router,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,safe_router,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,safe_router,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_guarded,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_guarded,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_guarded,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_no_geometry,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_no_geometry,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_no_geometry,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_no_shift,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_no_shift,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,covariate_shift,r2_realistic,utility_router_no_shift,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend,A91,1.0,0.0,0.5,0.0,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend,A92,1.0,0.0,6.750794762852252,4.4360678180611535,0.14285714285714285
german,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend,A93,1.0,0.0,2.7727268653694837,2.4900701118281554,0.7058823529411765
german,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,A91,0.0,0.0,8.687955179123545,1008.8027326764353,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,A92,1.0,0.0,6.750794762852252,4.4360678180611535,0.14285714285714285
german,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,A93,0.29411764705882354,0.0,7.762303739312428,713.8271252707665,0.7058823529411765
german,tree,13,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,A91,1.0,0.0,21.7579550159938,22.75931398968418,
german,tree,13,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,A92,1.0,0.0,14.386489247046322,12.833900265591527,
german,tree,13,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,A93,1.0,0.0,16.273931205779434,17.169569641330835,
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_alpha,A91,1.0,0.0,0.5,0.0,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_alpha,A92,0.7142857142857143,0.0,0.7722546711671272,284.0871094994737,0.2857142857142857
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_alpha,A93,1.0,0.0,0.5186995245914451,0.14207711778120166,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router,A91,1.0,0.0,0.5,0.0,0.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router,A92,0.42857142857142855,0.0,2.4803211875019318,571.2236228085798,0.07142857142857142
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router,A93,1.0,0.0,2.3874804538135526,2.067065634053373,0.17647058823529413
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,A91,1.0,0.0,0.5,0.0,0.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,A92,0.42857142857142855,0.0,2.4803211875019318,571.2236228085798,0.07142857142857142
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,A93,1.0,0.0,2.3874804538135526,2.067065634053373,0.17647058823529413
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,A91,1.0,0.0,0.5,0.0,0.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,A92,0.7142857142857143,0.0,4.359685532465245,287.54826141628337,0.07142857142857142
german,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,A93,1.0,0.0,1.6973444184809856,1.3135755161109388,0.11764705882352941
german,tree,13,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,A91,1.0,0.0,16.87591035824709,16.83516266552155,
german,tree,13,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,A92,1.0,0.0,13.001589525704505,10.652689006193738,
german,tree,13,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,A93,1.0,0.0,15.024607478624855,15.145895033911154,
german,tree,13,3,exemplar_mismatch,r1_all_mutable,projection_only,A91,1.0,0.0,0.5,0.0,0.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,projection_only,A92,0.14285714285714285,0.0,0.5000000000000001,854.7619621092983,0.14285714285714285
german,tree,13,3,exemplar_mismatch,r1_all_mutable,projection_only,A93,1.0,0.0,0.5,0.0,0.29411764705882354
german,tree,13,3,exemplar_mismatch,r1_all_mutable,rule_router,A91,1.0,0.0,0.5,0.0,0.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,rule_router,A92,0.14285714285714285,0.0,0.5000000000000001,854.7619621092983,0.14285714285714285
german,tree,13,3,exemplar_mismatch,r1_all_mutable,rule_router,A93,1.0,0.0,0.5,0.0,0.29411764705882354
german,tree,13,3,exemplar_mismatch,r1_all_mutable,safe_router,A91,1.0,0.0,0.5,0.0,0.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,safe_router,A92,0.07142857142857142,0.9285714285714286,0.5,-0.5323542651017704,0.35714285714285715
german,tree,13,3,exemplar_mismatch,r1_all_mutable,safe_router,A93,0.7647058823529411,0.23529411764705882,0.5,0.4658289653885725,0.17647058823529413
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router,A91,1.0,0.0,0.5,0.0,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router,A92,0.8571428571428571,0.0,5.749014492726348,146.19762742506595,0.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router,A93,1.0,0.0,2.1569375610607797,1.8154175992170793,0.7058823529411765
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,A91,1.0,0.0,0.5,0.0,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,A92,1.0,0.0,6.750794762852252,4.4360678180611535,0.14285714285714285
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,A93,1.0,0.0,2.1569375610607797,1.8154175992170793,0.7058823529411765
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,A91,1.0,0.0,0.5,0.0,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,A92,0.7142857142857143,0.0,4.775025761932317,288.00219267033634,0.07142857142857142
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,A93,1.0,0.0,2.3874804538135526,2.067065634053373,0.7058823529411765
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,A91,1.0,0.0,0.5,0.0,1.0
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,A92,0.7857142857142857,0.0,4.609056930207857,216.38298619390758,0.07142857142857142
german,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,A93,1.0,0.0,2.1569375610607797,1.8154175992170793,0.7647058823529411
german,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,knn_mean_k5,A91,1.0,0.0,16.451618823850882,15.01357900375193,
german,tree,13,3,exemplar_mismatch,r2_realistic,knn_mean_k5,A92,1.0,0.0,9.910057374517397,8.328938010593799,
german,tree,13,3,exemplar_mismatch,r2_realistic,knn_mean_k5,A93,1.0,0.0,12.292988011325605,10.801352650248898,
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_alpha,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_alpha,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_alpha,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,nn_positive_train,A91,1.0,0.0,14.448393286481563,12.79341724473647,
german,tree,13,3,exemplar_mismatch,r2_realistic,nn_positive_train,A92,0.8571428571428571,0.0,10.287025277182122,151.53328433375,
german,tree,13,3,exemplar_mismatch,r2_realistic,nn_positive_train,A93,1.0,0.0,12.184662172920817,10.661512318790026,
german,tree,13,3,exemplar_mismatch,r2_realistic,projection_only,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,projection_only,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,projection_only,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,rule_router,A91,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,rule_router,A92,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,rule_router,A93,1.0,0.0,2.0,0.0,1.0
german,tree,13,3,exemplar_mismatch,r2_realistic,safe_router,A91,1.0,0.0,2.0,0.0,1.0
