dataset,seed,depth,setting,constraint,method,query_id,valid,cost_l1,cost_l2,sparsity,plausibility,utility,runtime_sec
german,13,3,subgroup_shift,r2_realistic,dice_genetic,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=3,1.0,17.928391022576612,4.220455506422519,19.0,3.4449253840739913,19.39512983018771,0.16741100000217557
german,13,3,subgroup_shift,r2_realistic,dice_genetic,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=5,1.0,6.745719727916715,2.834210933923865,6.0,3.0643731325957235,7.505375697806073,0.1743682000087574
german,13,3,subgroup_shift,r2_realistic,dice_genetic,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=6,1.0,12.011737193786864,3.4641214992719283,13.0,3.6827571064542033,13.214150759754995,0.1793935999739915
german,13,3,subgroup_shift,r2_realistic,dice_genetic,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=8,1.0,9.781686577560714,3.341386191932627,10.0,2.80297090693507,10.702132213600976,0.15889640001114458
german,13,3,subgroup_shift,r2_realistic,dice_genetic,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=9,1.0,7.0515410579265865,2.608381835985373,9.0,3.0470299030014587,7.958595543376806,0.17326730000786483
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=0,1.0,15.095688295108712,4.3235377659360195,13.0,2.7083939988998695,16.151947394943694,0.19908519997261465
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=1,1.0,14.567796331766615,3.7645192375016885,16.0,3.3864513303655137,15.875764031321443,0.16297109995502979
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=2,1.0,13.916769116219484,4.159082261439035,14.0,2.5459848545886388,14.99866684440778,0.15797100006602705
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=5,1.0,7.0778337286433555,2.58936785845063,9.0,2.7668490268552177,7.942861082671638,0.17887730000074953
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=6,1.0,19.9547048303677,4.566848407425208,20.0,3.822399748700694,21.528064792672804,0.21293370006605983
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=8,1.0,15.752662473721124,4.085995936040545,16.0,4.858318814723308,17.28141029592962,0.19544080004561692
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=9,1.0,16.110986073246057,4.809147901146219,14.0,2.9558578241949394,17.254364746875297,0.16667109995614737
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=10,1.0,16.3552265135408,4.356400054925611,16.0,2.409540000704708,17.516657513646507,0.1630058999871835
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=11,1.0,16.246047340414933,4.254027527306157,16.0,2.759443431599078,17.459963855154793,0.1561512000625953
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=12,1.0,15.56593585679895,4.143297835097994,16.0,2.1707647113566937,16.691550563502453,0.1627889999654144
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=14,1.0,10.735460055694748,3.3598088317172143,11.0,3.880294286250751,11.86750419863236,0.24214170000050217
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=16,1.0,12.477302971187404,3.4951951153559135,14.0,2.0972876371340154,13.491896116757506,0.15550150000490248
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=17,1.0,19.263993178412566,4.978767250592673,19.0,2.2254502991711043,20.54781072328823,0.16715260001365095
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=19,1.0,13.514867231366289,3.7589131396914546,14.0,3.0782176598742774,14.67659988034743,0.17809069994837046
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=20,1.0,19.04694048456899,4.452833791346292,19.0,4.919681480028013,20.73489270657319,0.20332249999046326
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=22,1.0,15.321907690264013,4.134396611263176,15.0,2.486495213896841,16.44488197234854,0.15858289995230734
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=24,1.0,11.701323749105551,3.5907298963342194,12.0,2.448023833987543,12.668527324203682,0.16415730002336204
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=25,1.0,10.286668497536716,3.173713989851532,12.0,1.8792263614681097,11.168552451756932,0.17744600004516542
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=29,1.0,11.974767460580678,3.638336787378344,12.0,3.0448537684713943,13.031495525851387,0.19152630004100502
german,19,3,in_domain,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=31,1.0,18.99233777598522,4.591671788738838,19.0,2.70731772460515,20.34843543467599,0.18768360000103712
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=0,1.0,19.102262166810416,6.254887820243137,17.0,5.021368765051094,20.705467481568082,0.1763964999699965
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=1,1.0,15.656359010621948,4.278664520769653,15.0,3.118086675475031,16.874072011943202,0.18893370009027421
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=2,1.0,18.826531877059576,5.139707670708713,17.0,3.58288194878576,20.21396416937744,0.17895119998138398
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=3,1.0,9.907098239735795,3.218587861023677,12.0,2.0622881684853027,10.816441465008591,0.17943149991333485
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=5,1.0,14.691974414354355,3.9682965241916075,15.0,3.7046027549873592,15.99766482760246,0.19318019994534552
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=6,1.0,18.80418942054029,4.593379734971654,19.0,2.8729074483091592,20.185125537786664,0.17551600001752377
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=8,1.0,17.504133707715933,4.081651943535183,21.0,2.759443431599078,18.968050222455794,0.1817554000299424
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=9,1.0,23.192132780948988,5.37630806442251,23.0,2.900339252876418,24.77718366888045,0.22125469997990876
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=10,1.0,17.56216177282328,4.617761645958525,17.0,2.0904268614441914,18.72572580203991,0.19987650006078184
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=11,1.0,20.742076542880184,5.7187905088369835,17.0,3.7806744352254484,22.159177708164002,0.256895300000906
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=12,1.0,10.644008018325096,3.185628386937055,13.0,2.448023833987543,11.661211593423227,0.19487779994960874
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=14,1.0,19.963812335298613,4.809095937346718,20.0,3.9539261016806044,21.556901250550702,0.2543541999766603
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=16,1.0,12.918274280903578,3.635819981289256,15.0,2.846783701489927,14.095291836127068,0.17380569991655648
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=17,1.0,13.39081091556842,3.6689194066971123,15.0,2.722996776968943,14.54926043211376,0.1844588000094518
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=19,1.0,12.109830546991173,4.295042238199954,11.0,3.027672975558506,13.11398149332495,0.20217179995961487
german,19,3,covariate_shift,r1_all_mutable,dice_genetic,german|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=20,1.0,15.182000591443227,4.0843147156994135,16.0,2.810002743758905,16.403501003007065,0.1591834999853745
