dataset,seed,depth,setting,constraint,method,query_id,valid,cost_l1,cost_l2,sparsity,plausibility,utility,runtime_sec
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=8,1.0,5.34512217068943,3.631782253500058,3.0,3.3204894294780907,5.993195585111144,0.0741044000023976
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=9,1.0,5.111581457052206,3.767254661491268,2.0,3.639628655941441,5.757525755443422,0.07475319993682206
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=12,1.0,2.0,1.4142135623730951,2.0,2.691751732583053,2.503762759887458,0.07222910004202276
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=13,1.0,4.0,2.0,4.0,2.569024725942762,4.5853537088914145,0.07314880006015301
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=14,1.0,4.0,2.0,4.0,2.5542287937656267,4.583134319064844,0.07127449999097735
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=15,1.0,2.799254869491363,1.6244409334923986,3.0,2.870132053171866,3.3797746774671427,0.05206220003310591
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=16,1.0,4.0,2.0,4.0,2.727991986277794,4.609198797941669,0.05393100006040186
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=17,1.0,6.641786831572309,4.811586609113956,2.0,4.436253503128303,7.407224857041554,0.07247490005102009
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=18,1.0,6.015442789887501,4.257203401161322,3.0,3.224736670000099,6.649153290387517,0.07401259988546371
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=19,1.0,4.439830865943039,2.8200664273042153,3.0,2.4000634849169664,4.949840388680584,0.053331099916249514
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=20,1.0,4.0,2.0,4.0,2.683064049493276,4.602459607423992,0.05454629997257143
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=21,1.0,8.915028141234107,7.058159405543318,3.0,3.77795608974377,9.631721554695673,0.05135880003217608
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=23,1.0,4.0,2.0,4.0,1.9585906239579969,4.4937885935937,0.054123900015838444
bank,13,3,exemplar_mismatch,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=24,1.0,9.592921260167948,7.723500065586225,3.0,4.3189954246589215,10.390770573866787,0.0538231999380514
bank,13,3,subgroup_shift,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=0,1.0,1.6233042854304052,1.1479833562883792,2.0,2.557753237972242,2.1069672711262415,0.05326949991285801
bank,13,3,subgroup_shift,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=3,1.0,4.0,2.0,4.0,2.7287613064786216,4.609314195971794,0.07274149998556823
bank,13,3,subgroup_shift,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=4,1.0,3.5858900628629753,2.124864064237412,3.0,2.3875789441576964,4.09402690448663,0.07307589997071773
bank,13,3,subgroup_shift,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=7,1.0,4.2341123608355655,2.6440987199494397,3.0,2.454348379310891,4.7522646177322,0.05467099999077618
bank,13,3,subgroup_shift,r2_realistic,dice_random,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=9,1.0,6.450943786039841,6.450943786039841,1.0,4.205751483285622,7.131806508532684,0.0539091998944059
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=0,1.0,7.40761404231698,5.589480264806719,3.0,4.453641174872323,8.225660218547828,0.0692263999953866
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=5,1.0,4.0,2.0,4.0,2.9378243678190827,4.640673655172862,0.06794669991359115
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=8,1.0,3.2485264784414793,1.8864830684025449,3.0,2.2416808623357807,3.7347786077918466,0.06921980006154627
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=10,1.0,2.941315261387261,1.6988450256926226,3.0,2.776047936146414,3.507722451809223,0.06877020001411438
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=11,1.0,5.745579435324437,4.003668980613324,3.0,3.5329998491134105,6.425529412691449,0.06268840003758669
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=12,1.0,5.834759898070257,4.087221975357812,3.0,3.248474511366365,6.472031074775212,0.06591160001698881
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=13,1.0,5.995289005192237,4.238199409538203,3.0,3.085790133430292,6.6081575252067815,0.06872849992942065
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=14,1.0,12.931251521342706,11.02235273536722,3.0,6.235189203567198,14.016529901877785,0.05246849998366088
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=15,1.0,1.8930981735615728,1.8930981735615728,1.0,2.8453758780424327,2.369904555267938,0.0515229000011459
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=17,1.0,3.8727897176622186,2.346772534052104,3.0,3.9164506449063197,4.610257314398167,0.05301510007120669
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=19,1.0,4.0,2.0,4.0,2.783780785899709,4.617567117884956,0.06891719996929169
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=20,1.0,4.0,2.0,4.0,2.1458414692124643,4.52187622038187,0.051376900053583086
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=21,1.0,3.400043744594874,3.400043744594874,1.0,2.82652434557422,3.8740223964310068,0.05323089996818453
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=22,1.0,5.154441524684906,3.456949715089363,3.0,3.285479114589445,5.797263391873322,0.054445100016891956
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=23,1.0,4.0,2.0,4.0,2.25809514847023,4.538714272270535,0.06985709990840405
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=24,1.0,4.937695750008622,3.260376714371933,3.0,3.0362393460199346,5.5431316519116125,0.07068110001273453
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=27,1.0,4.0,2.0,4.0,2.8416483796691168,4.626247256950368,0.07033739995677024
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=29,1.0,4.0,2.0,4.0,2.504256230741541,4.575638434611231,0.070511500001885
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=31,1.0,4.0,2.0,4.0,2.6241387723659115,4.593620815854887,0.07074450002983212
bank,19,3,in_domain,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=32,1.0,5.123777445942236,3.6232549532188525,2.0,2.844063987930121,5.650387044131754,0.05241599993314594
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=0,1.0,4.0,2.0,4.0,2.863471038160949,4.629520655724143,0.06585679994896054
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=5,1.0,3.4268874039331187,2.0089817479267937,3.0,3.1036786390185487,4.042439199785901,0.08845679997466505
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=8,1.0,5.889707700427758,4.138819396249007,3.0,3.2721715320364346,6.530533430233223,0.07872210000641644
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=10,1.0,4.0,2.0,4.0,2.8836214407787573,4.632543216116813,0.08269309997558594
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=11,1.0,3.038948343471797,1.754825820531141,3.0,3.1718445831900475,3.6647250309503043,0.05984050000552088
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=12,1.0,3.2742771588186126,1.9036234600064257,3.0,3.0647368746790797,3.8839876900204744,0.08085579995531589
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=13,1.0,2.8026241647123795,1.6261013344131554,3.0,2.306869897424094,3.2986546493259934,0.06273350003175437
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=14,1.0,6.323501206515676,4.548918847676061,3.0,3.9677597907432918,7.06866517512717,0.07972749997861683
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=17,1.0,4.0,2.0,4.0,3.986762300739676,4.798014345110952,0.08317260001786053
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=19,1.0,2.3567218509832797,1.458509677365542,3.0,3.1570576101047236,2.9802804924989883,0.06665980000980198
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=20,1.0,3.038948343471797,1.754825820531141,3.0,2.6161272466292904,3.581367430466191,0.0786591999931261
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=22,1.0,4.0,2.0,4.0,3.0878441781551706,4.663176626723276,0.08156009996309876
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=23,1.0,5.6068132404741435,3.874158199100753,3.0,3.8718619531598675,6.337592533448124,0.059751100023277104
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=24,1.0,4.0,2.0,4.0,2.30958467525575,4.5464377012883626,0.08124680002219975
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=27,1.0,2.8918046274581997,1.6719197030826145,3.0,2.554264126952623,3.424944246501093,0.06856050004716963
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=29,1.0,4.0,2.0,4.0,2.293665978756278,4.5440498968134415,0.07150319998618215
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=31,1.0,10.25331675312062,8.373603610593321,3.0,5.035571031077652,11.158652407782268,0.0827178000472486
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=34,1.0,4.0,2.0,4.0,2.3454503570325302,4.55181755355488,0.08536400005687028
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=36,1.0,4.0,2.0,4.0,2.1896818942854765,4.528452284142822,0.06414790009148419
bank,19,3,covariate_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=38,1.0,2.3004175367365063,1.44576993203581,3.0,2.277143579092855,2.7919890736004342,0.06194040004629642
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=0,1.0,4.911738818277259,3.2370083326835366,3.0,3.3355998333735477,5.562078793283291,0.052545999991707504
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=5,1.0,4.0,2.0,4.0,3.030550311513728,4.65458254672706,0.06776759994681925
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=8,1.0,4.706281376488375,3.0535158242144114,3.0,2.0637311762652804,5.165841052928168,0.0706592999631539
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=10,1.0,6.006553256131986,4.248819717783024,3.0,3.927459380279907,6.745672163173973,0.05348030000459403
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=11,1.0,4.0,2.0,4.0,3.3049741547883307,4.69574612321825,0.0519623999716714
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=12,1.0,4.0,2.0,4.0,2.9192577116864085,4.637888656752962,0.07010970008559525
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=13,1.0,3.377758693068054,1.9743907962519964,3.0,2.353698067807476,3.8808134032391752,0.09895320003852248
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=14,1.0,4.0,2.0,4.0,2.57676317106757,4.5865144756601355,0.06900960009079427
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=15,1.0,3.2485264784414793,1.8864830684025449,3.0,2.541226125175607,3.77971039721782,0.05230169999413192
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=17,1.0,5.1997512825724606,3.4983436466882596,3.0,2.270460326932786,5.690320331612379,0.06836319994181395
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=19,1.0,5.656398972578618,3.920363943140225,3.0,3.4037565041570303,6.3169624482021725,0.07575509999878705
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=20,1.0,4.0,2.0,4.0,2.4992892967296507,4.574893394509448,0.06970560003537685
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=21,1.0,6.151360182745817,5.7001666721441016,2.0,3.8289233648951124,6.825698687480084,0.06949599995277822
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=22,1.0,2.7059864460404457,1.580638118606792,3.0,2.586743870765582,3.243998026655283,0.06913990003522485
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=23,1.0,7.754624198844289,5.9258501221279865,3.0,4.090607998036871,8.51821539854982,0.05189929995685816
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=24,1.0,4.0,2.0,4.0,2.3705781605702825,4.5555867240855425,0.06979700003284961
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=27,1.0,6.369842674545177,4.5929865012077,3.0,3.5718400651598996,7.055618684319162,0.0697868000715971
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=29,1.0,4.0,2.0,4.0,2.6014470303275963,4.590217054549139,0.058106099953874946
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=31,1.0,4.0,2.0,4.0,2.3792732210462466,4.556890983156937,0.053148900042288005
bank,19,3,exemplar_mismatch,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=32,1.0,4.0,2.0,4.0,2.5410559929964434,4.581158398949467,0.06792589998804033
bank,19,3,subgroup_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=0,1.0,7.170643189186674,5.360555100909098,3.0,4.392306634035678,7.979489184292026,0.050818199990317225
bank,19,3,subgroup_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=1,1.0,4.0,2.0,4.0,2.569241423997516,4.5853862135996275,0.06886809994466603
bank,19,3,subgroup_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=2,1.0,3.529637299754299,2.083216327892911,3.0,2.5224957065634657,4.058011655738818,0.06931080005597323
bank,19,3,subgroup_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=3,1.0,4.0,2.0,4.0,2.8616804727757845,4.629252070916368,0.06944310001563281
bank,19,3,subgroup_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=5,1.0,4.0,2.0,4.0,2.807226054688278,4.621083908203242,0.07088500005193055
bank,19,3,subgroup_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=7,1.0,2.823650853713853,1.6365820263046884,3.0,2.8019321756396667,3.393940680059803,0.052707399940118194
bank,19,3,subgroup_shift,r1_all_mutable,dice_random,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=8,1.0,8.308767439600729,6.4653342223713635,3.0,5.043004608539372,9.215218130881635,0.0632596000796184
