dataset,seed,depth,setting,constraint,method,query_id,valid,cost_l1,cost_l2,sparsity,plausibility,utility,runtime_sec
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=10,1.0,2.0000000139816185,1.4142135623730951,2.0,2.9499285212725175,2.542489292172496,0.09739969996735454
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=11,1.0,2.0000000144007553,1.4142135623730951,2.0,2.748139440671266,2.5122209305014453,0.09268100000917912
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=12,1.0,2.0000000457790494,1.4142135623730951,2.0,2.9296118079167273,2.5394418169665585,0.09827970003243536
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=13,1.0,2.000000043371604,1.4142135623730954,2.0,3.23927385507931,2.5858911216335008,0.09584670001640916
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=15,1.0,2.000000016133949,1.4142135623730951,2.0,3.340447350501642,2.6010671187091954,0.09542390005663037
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=16,1.0,2.000000023704554,1.4142135623730951,2.0,4.169694778429109,2.7254542404689204,0.09068389993626624
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=17,1.0,2.0000000658522317,1.4142135623730956,2.0,3.139140627168986,2.5708711599275795,0.09537569992244244
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=19,1.0,2.0000000312006003,1.4142135623730951,2.0,3.1773324788536286,2.5765999030286446,0.09410820004995912
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=20,1.0,2.000000052374639,1.4142135623730954,2.0,3.573876913269926,2.6360815893651277,0.09230969997588545
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=21,1.0,2.000000024022231,1.4142135623730951,2.0,3.646292552453292,2.6469439068902245,0.09392330003902316
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=23,1.0,2.0000000458374894,1.4142135623730954,2.0,4.051853037099474,2.7077780014024104,0.09687510004732758
german,13,3,exemplar_mismatch,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=24,1.0,2.0000000137371186,1.4142135623730951,2.0,2.736636929407228,2.510495553148203,0.09446569997817278
german,13,3,subgroup_shift,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=0,1.0,2.000000060160493,1.4142135623730956,2.0,4.0572160323964,2.708582465019953,0.09683489997405559
german,13,3,subgroup_shift,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=1,1.0,2.000000043371604,1.4142135623730954,2.0,3.23927385507931,2.5858911216335008,0.09470429993234575
german,13,3,subgroup_shift,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=2,1.0,2.000000023704554,1.4142135623730951,2.0,4.169694778429109,2.7254542404689204,0.09624099999200553
german,13,3,subgroup_shift,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=3,1.0,2.000000052374639,1.4142135623730954,2.0,3.573876913269926,2.6360815893651277,0.0947161999065429
german,13,3,subgroup_shift,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=5,1.0,2.000000017151208,1.4142135623730951,2.0,2.9035785304659343,2.5355367967210984,0.09223960002418607
german,13,3,subgroup_shift,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=6,1.0,2.0000000555833974,1.4142135623730954,2.0,3.6895193656637657,2.6534279604329623,0.09550169995054603
german,13,3,subgroup_shift,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=8,1.0,2.000000042711588,1.4142135623730954,2.0,3.362459076494809,2.6043689041858094,0.09830469998996705
german,13,3,subgroup_shift,r2_realistic,tree_milp_l1,german|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=9,1.0,2.000000016970711,1.4142135623730951,2.0,3.153084098712332,2.572962631777561,0.09596239996608347
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=0,1.0,2.0000000334414634,1.4142135623730951,2.0,3.992641901362641,2.6988963186458594,0.13245789997745305
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=1,1.0,2.000000035413193,1.4142135623730951,2.0,3.545862852043458,2.6318794632197116,0.12322279997169971
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=2,1.0,2.000000028020617,1.4142135623730951,2.0,2.822717850800888,2.52340770564075,0.197233899962157
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=5,1.0,2.0000000169888583,1.4142135623730951,2.0,2.4964788661388986,2.4744718469096934,0.5946264000376686
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=6,1.0,2.0000000305334193,1.4142135623730951,2.0,3.4665936011214917,2.619989070701643,0.09439340000972152
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=8,1.0,2.0000000770288864,1.4142135623730958,2.0,4.114168640588476,2.717125373117158,0.11219980008900166
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=9,1.0,2.0000000359635757,1.4142135623730951,2.0,3.505994892239201,2.625899269799456,0.11505690007470548
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=10,1.0,2.0000000652432575,1.4142135623730956,2.0,3.638690856127596,2.6458036936623968,0.11990800010971725
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=11,1.0,2.000000075329243,1.4142135623730956,2.0,3.6629785066630873,2.649446851328706,0.11711989995092154
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=12,1.0,2.0000000607879427,1.4142135623730956,2.0,3.260327845864419,2.5890492376676058,0.11900349997449666
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=14,1.0,2.000000067964997,1.4142135623730956,2.0,3.8403107815190736,2.6760466851928584,0.12033489998430014
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=16,1.0,2.0000000521790264,1.4142135623730956,2.0,3.278291777618267,2.5917438188217665,0.1208934000460431
german,19,3,in_domain,r1_all_mutable,tree_milp_l1,german|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=17,1.0,2.0000000630119428,1.4142135623730954,2.0,2.5507966932870145,2.482619567004995,0.11968410003464669
