dataset,constraint,query_id,utility_guarded,valid_guarded,utility_tree_milp,valid_tree_milp,milp_better,guarded_better,tie
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=16,2.490158628728109,1.0,2.490158643564134,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=17,0.7058837823165185,1.0,2.510681515498749,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=18,2.443075162281061,1.0,2.4430751712961274,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=19,2.516480322101688,1.0,2.466877535941907,1.0,1,0,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=20,2.5021271125387248,1.0,2.5021272181699747,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=21,2.4431515705229288,1.0,2.4431516042407315,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=23,2.438636077122593,1.0,2.4386360901766446,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=24,2.3582937804360142,1.0,2.3582937870489338,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=0,0.7300536573814955,1.0,2.528871399370819,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=3,2.4838174786942258,1.0,2.483817523128719,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=4,2.459413406976437,1.0,2.459413451667944,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=7,2.5005964604742563,1.0,2.500596516476946,1.0,0,1,0
bank,r2_realistic,bank|seed=13|depth=3|constraint=r2_realistic|setting=subgroup_shift|row=9,0.7096880136968577,1.0,2.512687091940634,1.0,0,1,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=0,8.195183517849081,1.0,2.504656258390339,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=5,7.219038502124109,1.0,2.540673698076765,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=8,6.942868602529601,1.0,2.4053521057963865,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=10,5.323238094080894,1.0,2.491633526449436,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=11,9.678520034690676,1.0,2.539671931255967,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=12,7.043461082407263,1.0,2.4939199205981244,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=13,6.9882019493163545,1.0,2.432254539485604,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=14,6.445598579877126,1.0,2.4351483093686173,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=15,0.4580060209230803,1.0,0.4580060760853575,1.0,0,1,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=17,7.414540021254756,1.0,2.645754563843935,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=19,8.772461605017932,1.0,2.5440355823003737,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=20,7.055222438693679,1.0,2.472561544705785,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=21,0.4277466343034908,1.0,0.4277466533626274,1.0,0,1,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=22,6.47575021445985,1.0,2.475533483620452,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=23,7.854266701407156,1.0,2.459561991132334,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=24,6.190170324055848,1.0,2.38502555796023,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=27,7.182908804795643,1.0,2.4778960853769525,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=29,4.368019268031016,1.0,2.4620180667951623,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=31,6.244454089250623,1.0,2.434064259542848,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=in_domain|row=32,0.4316170740076717,1.0,0.4316171069881343,1.0,0,1,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=0,8.046308705827773,1.0,2.515517947110047,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=5,7.925796457668309,1.0,2.536186118694183,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=8,6.786705327288933,1.0,2.4364239968156887,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=10,5.701368104709008,1.0,2.431032002838036,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=11,10.187421811325184,1.0,2.5725667112353823,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=12,5.876047113313755,1.0,2.52266713031047,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=13,8.419283228426629,1.0,2.429552124573996,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=14,7.601709417258589,1.0,2.472423267376128,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=17,8.8069487837298,1.0,2.6824431293648985,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=19,8.853308890917999,1.0,2.565380715917551,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=20,6.537299427770297,1.0,2.490852165703395,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=22,7.614666709296519,1.0,2.520528086575954,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=23,8.444209066628503,1.0,2.4823355419362727,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=24,6.979134861732916,1.0,2.4241175418031555,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=27,6.586777147564037,1.0,2.4962047961500358,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=29,4.7428297997420765,1.0,2.454243655084769,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=31,5.772782400038729,1.0,2.460848308739991,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=34,4.784956292329101,1.0,2.4124683298226093,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=36,4.676654172240464,1.0,2.5188548769826435,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=covariate_shift|row=38,7.398445689388013,1.0,2.455426471846603,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=0,9.590345305516797,1.0,2.504656258390339,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=5,7.219038502124109,1.0,2.540673698076765,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=8,7.5146355424493505,1.0,2.4053521057963865,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=10,7.307665603494151,1.0,2.491633526449436,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=11,9.678520034690676,1.0,2.539671931255967,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=12,9.918066192619609,1.0,2.4939199205981244,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=13,8.472555484652995,1.0,2.432254539485604,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=14,6.445598579877126,1.0,2.4351483093686173,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=15,0.4580060209230803,1.0,0.4580060760853575,1.0,0,1,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=17,7.414540021254756,1.0,2.645754563843935,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=19,9.817769245867346,1.0,2.5440355823003737,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=20,11.645482639864069,1.0,2.472561544705785,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=21,0.4277466343034908,1.0,0.4277466533626274,1.0,0,1,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=22,6.47575021445985,1.0,2.475533483620452,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=23,8.164292901078126,1.0,2.459561991132334,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=24,6.190170324055848,1.0,2.38502555796023,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=27,7.182908804795643,1.0,2.4778960853769525,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=29,7.8091746504259,1.0,2.4620180667951623,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=31,7.642331343677696,1.0,2.434064259542848,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=exemplar_mismatch|row=32,0.4316170740076717,1.0,0.4316171069881343,1.0,0,1,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=0,7.219038502124109,1.0,2.540673698076765,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=1,6.9882019493163545,1.0,2.432254539485604,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=2,6.445598579877126,1.0,2.4351483093686173,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=3,7.182908804795643,1.0,2.4778960853769525,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=5,6.892324061109011,1.0,2.4941556663270545,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=7,7.21110381098168,1.0,2.509144395897644,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=8,7.305061102505067,1.0,2.5988512955951064,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=9,7.789279375128626,1.0,2.476170063120173,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=11,7.378985663040721,1.0,2.565008951704748,1.0,1,0,0
bank,r1_all_mutable,bank|seed=19|depth=3|constraint=r1_all_mutable|setting=subgroup_shift|row=12,0.5518773098075214,1.0,0.5518773306533846,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=0,2.50465621371042,1.0,2.504656258390339,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=5,2.5406736551728626,1.0,2.540673698076765,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=8,2.405352047184734,1.0,2.4053521057963865,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=10,2.491633500526872,1.0,2.491633526449436,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=11,2.539671882146372,1.0,2.539671931255967,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=12,2.504461901242987,1.0,2.4939199205981244,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=13,2.4322545190255505,1.0,2.432254539485604,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=14,2.4351482900059582,1.0,2.4351483093686173,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=15,0.4580060209230803,1.0,0.4580060760853575,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=17,2.6457545051644047,1.0,2.645754563843935,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=19,2.544035538746386,1.0,2.5440355823003737,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=20,2.4725615147026865,1.0,2.472561544705785,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=21,0.4277466343034908,1.0,0.4277466533626274,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=22,2.501456334063687,1.0,2.475533483620452,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=23,2.459561974245491,1.0,2.459561991132334,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=24,2.416147281148106,1.0,2.38502555796023,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=27,2.477896064639246,1.0,2.4778960853769525,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=29,2.4620180415583994,1.0,2.4620180667951623,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=31,2.4340642358738425,1.0,2.434064259542848,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=in_domain|row=32,0.4316170740076717,1.0,0.4316171069881343,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=0,2.5155179133323062,1.0,2.515517947110047,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=5,2.583750936123546,1.0,2.536186118694183,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=8,2.436423944171529,1.0,2.4364239968156887,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=10,2.515195110000477,1.0,2.431032002838036,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=11,2.5666588847197755,1.0,2.5725667112353823,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=12,2.5226671116148154,1.0,2.52266713031047,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=13,2.4295521097276187,1.0,2.429552124573996,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=14,2.472423246623754,1.0,2.472423267376128,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=17,2.718769554655954,1.0,2.6824431293648985,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=19,2.565380686065481,1.0,2.565380715917551,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=20,2.490852116611576,1.0,2.490852165703395,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=22,2.55871362470344,1.0,2.520528086575954,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=23,2.482335527724048,1.0,2.4823355419362727,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=24,2.431513678602048,1.0,2.4241175418031555,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=27,2.496204732008291,1.0,2.4962047961500358,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=29,2.4542436275655515,1.0,2.454243655084769,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=31,2.4608482883767016,1.0,2.460848308739991,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=34,2.426884718754546,1.0,2.4124683298226093,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=36,2.518854832280221,1.0,2.5188548769826435,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=covariate_shift|row=38,2.455426423168164,1.0,2.455426471846603,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=0,2.50465621371042,1.0,2.504656258390339,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=5,2.5406736551728626,1.0,2.540673698076765,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=8,2.405352047184734,1.0,2.4053521057963865,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=10,2.491633500526872,1.0,2.491633526449436,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=11,2.539671882146372,1.0,2.539671931255967,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=12,2.504461901242987,1.0,2.4939199205981244,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=13,2.4322545190255505,1.0,2.432254539485604,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=14,2.4351482900059582,1.0,2.4351483093686173,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=15,0.4580060209230803,1.0,0.4580060760853575,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=17,2.6457545051644047,1.0,2.645754563843935,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=19,2.544035538746386,1.0,2.5440355823003737,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=20,2.4725615147026865,1.0,2.472561544705785,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=21,0.4277466343034908,1.0,0.4277466533626274,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=22,2.501456334063687,1.0,2.475533483620452,1.0,1,0,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=23,2.459561974245491,1.0,2.459561991132334,1.0,0,1,0
bank,r2_realistic,bank|seed=19|depth=3|constraint=r2_realistic|setting=exemplar_mismatch|row=24,2.416147281148106,1.0,2.38502555796023,1.0,1,0,0
